Gender,Height,Weight
0,156.541815043204,64.40119501280245
0,164.8380710366743,67.83250635122735
0,160.69457273111777,67.57804841026285
0,163.66549218996064,55.59389270309139
0,156.8820052603213,67.11243669216557
0,152.72986331315343,48.95133800803533
0,150.65383646351793,41.750008177050304
0,170.03027872116425,61.23947467477865
0,160.11828371498692,64.03391265673498
0,166.46515633093512,67.71864688923107
0,160.10702084800164,65.01104891952001
0,160.9459225181383,61.643312415251366
0,165.66486943056142,69.60389219186838
0,153.3148441234661,57.98802342184983
0,173.14994043615042,72.73221869426197
0,164.44885355071133,64.40128551245137
0,166.10871646711067,64.18599854224107
0,159.88489208246529,59.54184216245302
0,170.45899480772428,73.27699483701234
0,155.61690460987413,45.92388536206644
0,165.3273100598989,60.46993501572027
0,165.82376293650705,58.64654370955217
0,165.07895246885386,62.50587132810169
0,164.69668710691798,70.04608268632174
0,152.88478003740573,53.50367941323322
0,176.8865691569649,71.22042486205216
0,146.49495996893884,57.12622263301768
0,156.38646467798918,58.3044032880961
0,146.19912423309333,47.706050261419904
0,167.12830243419955,65.22208589335622
0,159.89945410025737,54.73651789050883
0,175.38999873138988,75.50126714803311
0,162.62966282324024,66.58276317391223
0,151.12765657186694,58.47511140778192
0,163.15422164126934,68.73768950525123
0,167.09827647624476,72.29073591704413
0,157.9847166420699,55.58721215462873
0,159.58374994154758,55.824100808187
0,154.11051425965044,51.12681857918504
0,154.39343273578544,52.11424012491596
0,152.80515293734757,52.66492335322194
0,148.95731401379064,43.44865637472096
0,163.3085340587549,67.16159721553488
0,154.30732473759895,51.44567957083431
0,168.1238630640756,68.63832993257002
0,166.83468019952394,65.42438413015105
0,156.3372859360977,58.855543077832124
0,161.0271222611322,68.28466673952964
0,157.3415110356389,56.80092521321263
0,162.69014045711913,61.59510185785306
0,164.01610032778436,67.34732373697516
0,161.28254718128005,61.19656361745029
0,159.18219833386755,50.38529795310954
0,159.53838443861153,56.36678383349307
0,159.14781162005005,56.18666498452927
0,150.96782425187692,50.74067887398662
0,163.8146146227647,57.92581259370997
0,154.16126363981365,58.975055675805635
0,161.82329707007048,61.62043906624583
0,151.88841165444265,46.62373575417966
0,161.35144225835577,58.926475061007736
0,173.88987915649582,77.15904361734363
0,169.28682377562677,72.39035495412378
0,169.4672174884706,66.62884411058693
0,165.49993207738723,62.03067831525388
0,176.53101720485864,80.74875376541831
0,160.11512200864792,59.442707829277225
0,154.12649752760052,52.086436568854516
0,150.12465689021653,46.90999324400344
0,152.4062572369384,51.91166339139743
0,159.49311708119288,54.05609949579017
0,156.3391864434328,55.738944155497215
0,171.401071255609,74.59562828296667
0,164.5691863228456,63.684731023226256
0,158.5999632046246,55.07864608476612
0,169.04690095977742,68.0464548528137
0,157.9504620886259,50.39376344172526
0,165.88850779185756,61.88554923746415
0,172.30444858658174,70.88477080174862
0,162.0042863657165,75.34426223833556
0,155.78844257228496,48.73649183423874
0,168.4483314838019,62.839279460180144
0,162.85469819908988,60.91805195391133
0,160.28504255437028,53.026161520751906
0,147.85889856211105,46.15617243776631
0,160.02363649216312,54.51535770855714
0,150.72361843882064,49.97822809139351
0,160.09781300280423,57.48531747601366
0,161.34225938997275,59.16160250666933
0,157.73084315484584,61.86193556100053
0,160.48384912533749,59.985770469401295
0,165.26755328456306,69.65835854733722
0,174.461583853234,75.26194358020064
0,160.112187238583,59.02026648575152
0,160.67621145174948,56.34391345347896
0,162.3396809570324,59.4337871569219
0,147.8028258457764,48.560262617483716
0,146.81395259480016,39.095530009986696
0,166.0333691140767,63.138052318026865
0,157.6315860467107,55.42759845468765
0,159.00056637663866,52.05733937473623
0,161.82632755410984,63.78385804858768
0,152.68935610172124,57.92934689311021
0,171.7357854647025,71.55904188750439
0,148.30367163208257,38.91505711815062
0,154.71146164809514,54.554401061478366
0,170.14424537296736,64.82754521313439
0,153.8440648979503,48.43965721470412
0,156.51985995165174,55.89785049309952
0,158.6504640394533,57.46084654249906
0,157.05256382440137,52.977284469381395
0,154.61128771557068,52.223061419366196
0,168.03923681720397,73.63574600111633
0,154.79469867358978,50.313028362811835
0,153.66033080450887,50.72595651107444
0,168.066042389691,69.70703714798341
0,163.87372660793625,63.0550413014571
0,161.12955165401317,64.21919799556106
0,158.26909749271576,59.58533055948439
0,159.76197174882563,56.717548212244964
0,163.86064275486575,60.15871210351384
0,164.46160769814836,60.57331879614261
0,160.8789894350375,65.63673076216105
0,159.54180407018194,55.83322307680376
0,161.2831514474556,66.32850228260436
0,162.6992190440681,67.92697773993474
0,163.4429842566726,62.965491953666366
0,160.2295139109627,61.664452126747946
0,163.58091383700315,63.10589603076408
0,164.29349687566682,62.983096519271584
0,170.66786592901676,71.82276445367715
0,162.2248722592317,57.53119244995529
0,160.8160809336932,62.26773072322522
0,150.70028044132502,46.50042515041599
0,159.0950438092511,60.971320553243636
0,153.47031774693886,52.662601094667096
0,156.61245334341277,51.96801035428359
0,154.5189655029127,48.6618196969827
0,164.13249011642498,55.14556648695132
0,153.98440414849676,54.60457212769779
0,163.01045011026764,66.51329486361236
0,164.35505976614255,73.33580356813137
0,152.3192394395692,46.99975991159687
0,165.84717913833572,62.96206230752673
0,162.1594529322903,58.76555374235863
0,160.44836686646522,64.41477185858261
0,167.53761556558842,67.9913731946427
0,168.01708548060148,73.59278794661101
0,159.49017962649327,54.621595508847165
0,167.00144702351417,64.44065330460472
0,154.86893328278853,62.790065017110074
0,162.80261668085103,67.70953736042237
0,169.70863023354661,71.14072531148047
0,168.71681688128194,60.153683577884934
0,167.29587896443698,71.74336215983908
0,151.79387887461652,47.148175341636296
0,162.8296995265346,65.66467353485149
0,151.6202615314158,50.06310682648953
0,159.48539117160612,64.28224497013345
0,167.4593265936686,56.93298763827627
0,160.51363044226494,63.29026090214164
0,169.23294653750466,72.63601925414767
0,163.90995416908422,65.3574009087125
0,156.86872698727262,49.90681960515717
0,171.15806474812493,73.7316574027615
0,160.7234774243573,52.96223668543358
0,155.24999545924865,56.063041054825504
0,163.22993936190295,60.0025788973724
0,177.7878131534177,80.08206414167213
0,173.6482137022036,69.73642935207532
0,171.46992380523207,77.8326152591647
0,162.67071227457146,74.99074344406625
0,158.76863168854908,55.132474881125056
0,161.39054295858705,65.02859626076591
0,160.12230991143971,58.76066732930597
0,166.9695852546973,63.33974780153872
0,167.96419771373206,68.23551779184268
0,168.1336489460311,76.083119648352
0,166.7073079632481,62.74692255484021
0,159.2146774527062,61.18949929615257
0,161.89368678571037,62.56861180286903
0,154.42760790156805,49.485506596853206
0,161.31578357818304,51.74922084364314
0,161.12136312405218,66.21259228496463
0,157.63290610579475,52.336142670182255
0,163.55915057958208,57.94334214622975
0,162.1080505499365,69.69268768205156
0,158.11300470038356,52.89145835271285
0,161.16402045863396,60.5615590481408
0,162.7704778536457,60.53246594943981
0,162.29640946274372,50.995143057164015
0,159.1180774135046,60.37766735432466
0,168.74719172062228,66.12689368560444
0,162.2125852429391,62.21170588710475
0,161.746229775452,70.26693975287479
0,164.4699169347348,62.77403810495465
0,168.28283850951956,69.78652964025945
0,158.73085901327062,53.209547208902045
0,166.32306383989945,67.01366069169795
0,155.36513598806593,50.60851392818841
0,163.54652603716727,59.387395265610344
0,159.30680094434052,62.70012830535784
0,154.85823025475395,52.390995687856304
0,159.41836273104124,53.36694799828914
0,158.01695322828826,57.153269527432485
0,168.1367496233847,76.10873200775482
0,161.9824135931731,61.823793239838174
0,167.1443120917395,70.9247841183305
0,161.5231485068809,58.3385921208528
0,151.08280696966438,49.39426953981551
0,161.82336601603748,58.63704780119683
0,153.75086493827362,50.060135615231495
0,172.3357973193787,74.19875349838996
0,152.43952829456808,53.372788803946605
0,163.46021439635626,63.19224476632336
0,163.31002169342403,59.528802251018774
0,154.0755246624601,53.49261091733315
0,157.96812795773553,54.3513383683514
0,152.84840593894478,49.55874499888295
0,151.48695025040743,45.59858196773445
0,162.2601426698764,64.86008863970135
0,163.70132842396345,63.65579280323108
0,162.78550810489577,61.607769730442286
0,158.7000690659944,69.52940337154347
0,158.15714316421364,62.76882263713858
0,151.6601756296174,52.13433547812959
0,166.47550857311833,61.09841766618256
0,168.52121513220527,71.11841842283776
0,160.6417278886172,57.01366995650405
0,159.56260484144974,46.44799028307366
0,173.7616977462041,69.61064800879785
0,159.30075308349035,49.25677414247172
0,163.2724806557633,73.61752624249429
0,157.2874599067858,57.07171280002718
0,159.35246010509871,64.11209727086968
0,160.25645877461238,62.19302760793755
0,148.41542315461058,51.9382969353233
0,176.17055536995167,82.38179945412247
0,171.35041161287188,71.33127379347904
0,159.6026288751694,58.44563387647634
0,153.11271781335859,52.829023011473865
0,170.89464993049,68.49548894573438
0,176.23090320236423,82.69369057428284
0,153.41293873585457,56.168938999439376
0,158.5783626744539,52.68992327403948
0,158.0677495111692,64.48067071508167
0,152.59365153756713,63.08766355609266
0,166.36748756488393,66.58025047578673
0,155.54548854492373,59.20629652868729
0,152.8596808020483,57.30940173877772
0,156.15446491404575,52.742384117836785
0,174.12860311554658,68.84893312419452
0,172.6641704090587,71.59207344589379
0,153.67194460735718,54.88326392576142
0,157.60272916623893,64.05832473933928
0,152.865933741438,45.06665123536927
0,168.26729297759542,70.03749566783657
0,167.4471332860281,62.2324383311458
0,161.64958803822356,55.10901850357042
0,157.8806882443143,60.759505321074045
0,170.259291411442,66.00906214976018
0,159.30366760774308,51.53806005346591
0,148.83524850620762,48.55630013811897
0,169.86242607178414,66.25072780441106
0,165.5553274463725,68.01478062849971
0,161.73728663890628,55.494556563710454
0,160.57038312576952,61.18779956905723
0,161.2039349340332,60.03827361612611
0,167.8458494696043,68.35899185428107
0,163.9866640728132,64.79188464787518
0,170.4331397690555,67.38685498409421
0,165.19840003235728,58.745068289415016
0,158.2960306983072,63.19486000661972
0,173.67364992613903,74.30279019683671
0,156.24044675231747,61.88106230437003
0,160.42264721416092,59.98047083099757
0,158.0282388603903,60.606765085383955
0,166.53336153920006,61.06297243385156
0,163.9890728744627,62.341723733782736
0,165.3420832196858,70.78865447699914
0,157.01142891393246,53.67167376205211
0,164.2257199394084,61.70857009929853
0,168.22536162983525,69.08779147422318
0,161.83592234306727,58.00392665795527
0,157.02194360401708,55.14788951522276
0,161.42434694937745,64.38877252310431
0,162.1868442455134,62.20954947411826
0,161.43313843464406,61.121791474560645
0,168.03604194687364,68.7496223223307
0,158.46933667004254,50.26054699520485
0,174.94064214142136,75.11129685995687
0,165.73085219024634,62.21663151157465
0,151.68397692157632,49.81195606785744
0,154.98727084578172,54.80602468106966
0,150.13748869167986,47.571398875240824
0,156.63418855691506,52.470566565935115
0,158.40595611167413,58.25011478345955
0,167.7282579247599,59.99260665838434
0,163.22253738381994,59.59997350529841
0,156.3404712775751,56.47866117016362
0,156.53311145307325,60.933409904858905
0,165.74876054401759,62.330591205131
0,164.30905180221706,54.4713607418176
0,163.08167665357985,65.14638161499299
0,156.30885707278256,56.92453438320871
0,159.44803618679833,62.37343399431145
0,152.71693321038683,50.610371458383355
0,169.64916321264064,64.76196939618458
0,162.83789254600146,59.77397573017943
0,152.73743625099584,58.8468176503707
0,163.9498023047236,64.95013810657129
0,164.47862894092216,66.27689188405107
0,161.4909157946614,65.34223791279902
0,157.3573100426123,57.74830207247779
0,157.87004791054068,60.793989015951496
0,164.85564966646874,69.20582781757699
0,159.8761277895522,62.03920929885399
0,148.61580800446848,51.6135942512188
0,166.84478393198322,65.54370423884016
0,158.3350233035987,60.832200164911264
0,152.15498853336607,54.24091864629021
0,164.2974436402856,65.5009001379112
0,164.72910056876938,71.86965794616344
0,154.09546683283043,56.07527669045307
0,162.02125972122897,58.152362659781254
0,172.91818981956752,82.87145660971183
0,159.3039144023925,52.642228119281896
0,154.75150828452598,52.06528518261699
0,160.92195964305907,55.39086228719648
0,170.69910430414822,70.83847283665011
0,148.1423191644704,53.094375120946204
0,172.75655310189265,77.92632373419139
0,152.43521388232267,60.47630104924031
0,162.84751815294322,66.62868798659372
0,176.39128223502615,74.55686448789545
0,166.9301570459382,63.51415435830132
0,168.60161686559377,69.60236381897315
0,164.4964098225122,61.58882584843425
0,159.59053530807282,64.66620527258145
0,144.65151444986924,48.61229644096529
0,156.85302532472147,51.25873430097486
0,172.0669696666251,69.24086304684454
0,165.75391060574563,70.38139979714708
0,160.12663427177066,54.402596766003356
0,161.10825949928514,60.036381264749245
0,152.25298407827424,56.01792788441632
0,171.26326842255864,71.06200637936615
0,161.42056401941957,58.586861174857646
0,161.53172348394855,65.98744809710443
0,162.43659813778186,59.92237067470006
0,159.11160831904152,66.55898422518516
0,148.8947508010829,51.73244278841551
0,157.60427109421374,52.84984922792581
0,165.31482641902602,67.67324685284498
